TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
349.233308,,,,,,,,,,,,,0.0,,,,,,,,,,109.55476250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.356345,,879.9990234375,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.4255596496120286E9,0.0,,,0.2,4.875,,,0.0,4.0,,,,,,0.019996999999989384,,7.09160167677328,2.0,,,,5.0,,,,4079.9990234375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.311023622047244,,0.0026169999999865468,
360.373389,,,,356.0975127241036,,0.15625,,,,,359.35830147913725,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.04716062545776367,0.0,,,,,-1.8405018982835073,,,,,,,,,,,,,,0.0,,,138.35663137264214,,,,,-0.0,,,,,0.0,,,,,,,,6.541814512292698,,,,,-0.24345281148095024,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.375651,,879.9990234375,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.450574970673726E9,0.0,,,0.2,4.875,,,0.0,4.0,,,,,,0.020016999999995733,,7.09160167677328,2.0,,,,5.0,,,,4079.9990234375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.311023622047244,,0.0032620000000065374,
360.393337,,,,3.3714584486193697,,0.0,,,,,0.5251262874285578,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.04716062545776367,0.0,,,,,-1.859089267424398,,,,,,,,,,,,,,0.0,,,138.35925763955305,,,,,-0.0,,,,,0.0,,,,,,,,6.541814512292698,,,,,-0.20632438789298765,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.395915,,931.42822265625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.4752814606112056E9,0.0,,,0.2,4.875,,,0.0,4.0,,,,,,0.01994799999999941,,7.09160167677328,2.0,,,,5.0,,,,4131.42822265625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677167,,0.002555000000029395,
360.413314,,,,350.7153342147869,,0.0,,,,,0.8061967041433549,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.04716062545776367,0.0,,,,,-1.864066004355218,,,,,,,,,,,,,,0.0,,,138.36486370231256,,,,,-0.0,,,,,0.0,,,,,,,,6.541814512292698,,,,,-0.21852912061047228,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.415966,,931.42822265625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.4999879505486846E9,0.0,,,0.2,4.875,,,0.0,4.0,,,,,,0.01997700000003988,,7.09160167677328,2.0,,,,5.0,,,,4131.42822265625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677167,,0.0028720000000248547,
360.433422,,,,356.7490671720819,,0.0,,,,,6.512390828267155,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05199551582336426,1.0,,,,,-1.9487624576623113,,,,,,,,,,,,,,0.0,,,138.37828384507202,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.21676030445034886,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.436247,,971.42822265625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.524694440486164E9,0.0,,,0.2,4.375,,,0.0,4.0,,,,,,0.020107999999993353,,7.09160167677328,2.0,,,,5.0,,,,4171.42822265625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.311023622047244,,0.0029369999999744323,
360.453364,,,,353.5859903291028,,0.0,,,,,354.9989475315889,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05199551582336426,1.0,,,,,-1.9510696912917822,,,,,,,,,,,,,,0.0,,,138.38145033366789,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.20747432147767245,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.455874,,954.2861328125,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.548474437050988E9,0.0,,,0.2,4.375,,,0.0,4.0,,,,,,0.01994200000001456,,7.09160167677328,2.0,,,,5.0,,,,4154.2861328125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677167,,0.0031209999999646243,
360.473352,,,,3.2393007609456594,,0.0,,,,,359.1006364944724,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05199551582336426,1.0,,,,,-1.9375408820593154,,,,,,,,,,,,,,0.0,,,138.3801684386252,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.2206229161926254,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.475808,,954.2861328125,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.5725632647400303E9,0.0,,,0.2,4.375,,,0.0,4.0,,,,,,0.019987999999955264,,7.09160167677328,2.0,,,,5.0,,,,4154.2861328125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.25196850393701,,0.002976999999987129,
360.473352,,,,,,,,,,,,,8.46875,,,,,,,,,,100.17490178571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.497984,,,,9.084425368536198,,,,,,,0.3589869046663668,,,,,,,,,,,,,,,,,,0.05199551582336426,1.0,,,,,-1.8179021333459078,,,,,,,,,,,,,,,,,138.38298863554832,,,,,,,,,,,,,,,,,,6.561596946278277,,,,,-0.22374409332870726,0.0,,,,,,1.5081532270394988,,,,1.0,,,,,,,,,,,,,,,,,,
360.473352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,64.01922781044857,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.497984,,,,,,0.0,,,,,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.502544,,925.71435546875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.6028287149134426E9,0.0,,,0.2,3.875,,,0.0,4.0,,,,,,0.02463199999999688,,7.09160167677328,2.0,,,,5.0,,,,4125.71435546875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543307089,,0.002746999999999389,
360.506417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.5,,,,,81.625,,,,,,,,10.481573486328125,,4.0,,,,,,,,,,,,227.0,,,,,,,,,0.38890883326530457,,0.0,,,0.0,0.0,,,,,,,,
360.51336,,,,4.844355865214768,,0.0,,,,,357.27727059144195,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05199551582336426,1.0,,,,,-1.7547043090344636,,,,,,,,,,,,,,0.0,,,138.39265358851534,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.2279215780777742,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.515677,,885.71435546875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.6216674134907703E9,0.0,,,0.2,3.875,,,0.0,4.0,,,,,,0.015376000000003387,,7.09160167677328,2.0,,,,5.0,,,,4085.71435546875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.311023622047246,,0.005178999999998268,
360.533383,,,,5.956916648833635,,0.1875,,,,,347.585991290136,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.05199551582336426,1.0,,,,,-1.6583346668271999,,,,,,,,,,,,,,0.0,,,138.4165738512748,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.2624500645637576,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.15625,,,,,0.5714284777641296,,,137.24457064468817,,,,,,,
360.539518,,885.71435546875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.6460650723040314E9,0.0,,,0.2,3.875,,,0.0,4.0,,,,,,0.020023000000037428,,7.09160167677328,2.0,,,,5.0,,,,4085.71435546875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.350393700787404,,0.002606000000014319,
360.553337,,,,350.54428415151773,,0.1875,,,,,6.2369376790916595,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.05199551582336426,1.0,,,,,-1.6484082286362935,,,,,,,,,,,,,,0.0,,,138.42720967769728,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.21593083741316063,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.0625,,,,,0.5714284777641296,,,137.24457064468817,,,,,,,
360.556266,,857.14306640625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.6707715622415104E9,0.0,,,0.2,4.625,,,0.0,4.0,,,,,,0.019953999999984262,,7.09160167677328,2.0,,,,5.0,,,,4057.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.389763779527561,,0.0064279999999712345,
360.57334,,,,355.0983211187565,,0.21875,,,,,357.3103890697173,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.05199551582336426,1.0,,,,,-1.6542475907729766,,,,,,,,,,,,,,0.0,,,138.43794449996838,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.2303842907219268,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.125,,,,,0.5714284777641296,,,137.24457064468817,,,,,,,
360.575762,,834.28515625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.6951692210547714E9,0.0,,,0.2,4.625,,,0.0,4.0,,,,,,0.020002999999974236,,7.09160167677328,2.0,,,,5.0,,,,4034.28515625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.330708661417326,,0.0032199999999988904,
360.593354,,,,1.0538846291577844,,0.15625,,,,,1.1065852573957153,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.05199551582336426,1.0,,,,,-1.6587904877714053,,,,,,,,,,,,,,0.0,,,138.44281844126266,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.24623673419188488,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.125,,,,,0.5714284777641296,,,137.24457064468817,,,,,,,
360.595537,,834.28515625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.719566879868032E9,0.0,,,0.2,4.625,,,0.0,4.0,,,,,,0.020014000000003307,,7.09160167677328,2.0,,,,5.0,,,,4034.28515625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503937011,,0.002713000000028387,
360.613362,,,,350.3514359769257,,0.1875,,,,,0.4801569080303553,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.05199551582336426,1.0,,,,,-1.6769188950432736,,,,,,,,,,,,,,0.0,,,138.45662906451054,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.2599916665776449,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.15625,,,,,0.5714284777641296,,,137.24457064468817,,,,,,,
360.615541,,811.4287109375,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.743964538681293E9,0.0,,,0.2,4.625,,,0.0,4.0,,,,,,0.020008000000018455,,7.09160167677328,2.0,,,,5.0,,,,4011.4287109375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543307089,,0.002472000000011576,
360.633313,,,,6.1861801763880475,,0.15625,,,,,2.058498853868656,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.05199551582336426,1.0,,,,,-1.6334896685244227,,,,,,,,,,,,,,0.0,,,138.469416512618,,,,,-0.0,,,,,0.0,,,,,,,,6.561596946278277,,,,,-0.27604499544255995,0.0,,,,0.0,,1.5081532270394988,,,,1.0,,,0.15625,,,,,0.5714285969734192,,,137.24457064468817,,,,,,,
360.635796,,811.4287109375,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.768671028618772E9,0.0,,,0.2,4.75,,,0.0,4.0,,,,,,0.019950999999991836,,7.09160167677328,2.0,,,,5.0,,,,4011.4287109375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677167,,0.0024700000000166256,
360.633313,,,,,,,,,,,,,9.0,,,,,,,,,,100.83545535714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.653391,,,,356.3111639442897,,0.15625,,,,,358.86568333555215,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.09855270385742188,1.0,,,,,-1.6182840621504673,,,,,,,,,,,,,,0.0,,,138.48440057488907,,,,,-0.0,,,,,0.0,,,,,,,,6.514776006734865,,,,,-0.2486491244230232,0.0,,,,0.0,,1.5267125860928568,,,,1.0,,,0.125,,,,,0.5714285969734192,,,137.24457064468817,,,,,,,
360.655599,,788.5712890625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.793068687432033E9,0.0,,,0.2,4.75,,,0.0,4.0,,,,,,0.020078000000012253,,7.09160167677328,2.0,,,,5.0,,,,3988.5712890625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.311023622047244,,0.002785000000017135,
360.656892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.850000000000001,,,,,76.75,,,,,,,,10.720307373046875,,4.0,,,,,,,,,,,,59.0,,,,,,,,,0.395560085773468,,0.0,,,0.0,0.0,,,,,,,,
360.673722,,,,353.4362890698987,,0.1875,,,,,10.654177036584274,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.09855270385742188,1.0,,,,,-1.6659136526230651,,,,,,,,,,,,,,0.0,,,138.49166736033476,,,,,-0.0,,,,,0.0,,,,,,,,6.514776006734865,,,,,-0.2057210983595815,0.0,,,,0.0,,1.5267125860928568,,,,1.0,,,0.15625,,,,,0.5714285969734192,,,137.24457064468817,,,,,,,
360.676287,,777.14306640625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.8180840084937305E9,0.0,,,0.2,4.875,,,0.0,4.0,,,,,,0.020330999999998767,,7.09160167677328,2.0,,,,5.0,,,,3977.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677167,,0.002908999999988282,
360.693474,,,,357.69966303806166,,0.1875,,,,,1.932130087881838,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.09855270385742188,1.0,,,,,-1.6863588078223435,,,,,,,,,,,,,,0.0,,,138.49546674260588,,,,,-0.0,,,,,0.0,,,,,,,,6.514776006734865,,,,,-0.21362664876124768,0.0,,,,0.0,,1.5267125860928568,,,,1.0,,,0.1875,,,,,0.5714285969734192,,,137.24457064468817,,,,,,,
360.695706,,777.14306640625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.842172836182773E9,0.0,,,0.2,4.875,,,0.0,4.0,,,,,,0.019751999999982672,,7.09160167677328,2.0,,,,5.0,,,,3977.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.350393700787404,,0.002861999999993259,
360.713614,,,,0.8627412472536719,,0.15625,,,,,3.4529242910943014,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.09855270385742188,1.0,,,,,-1.6895909817861468,,,,,,,,,,,,,,0.0,,,138.50512668390016,,,,,-0.0,,,,,0.0,,,,,,,,6.514776006734865,,,,,-0.2515164096489788,0.0,,,,0.0,,1.5267125860928568,,,,1.0,,,0.125,,,,,0.5714285969734192,,,137.24457064468817,,,,,,,
360.7157659999999,,817.142578125,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.8665704949960337E9,0.0,,,0.2,4.875,,,0.0,4.0,,,,,,0.020140000000026248,,7.09160167677328,2.0,,,,5.0,,,,4017.142578125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.448818897637796,,0.0025249999999914507,
360.733375,,,,354.5013213691766,,0.21875,,,,,1.4360597280793437,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.09855270385742188,1.0,,,,,-1.6916655969060754,,,,,,,,,,,,,,0.0,,,138.52357774617124,,,,,-0.0,,,,,0.0,,,,,,,,6.514776006734865,,,,,-0.2514350504156362,0.0,,,,0.0,,1.5267125860928568,,,,1.0,,,0.125,,,,,0.5714285969734192,,,137.24457064468817,,,,,,,
360.736377,,874.28564453125,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.890968153809294E9,0.0,,,0.2,4.875,,,0.0,4.0,,,,,,0.019761000000016793,,7.09160167677328,2.0,,,,5.0,,,,4074.28564453125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.429133858267718,,0.0024449999999660577,
360.753353,,,,353.8186466483427,,0.15625,,,,,355.746082902944,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.05030345916748047,0.0,,,,,-1.69272284511101,,,,,,,,,,,,,,0.0,,,138.5320681537903,,,,,-0.0,,,,,0.0,,,,,,,,5.583174484851712,,,,,-0.25101781886438396,0.0,,,,0.0,,0.0,,,,1.0,,,0.15625,,,,,0.5714285969734192,,,137.24457064468817,,,,,,,
360.755666,,874.28564453125,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.916601137119429E9,0.0,,,0.2,4.75,,,0.0,4.0,,,,,,0.01997799999998051,,7.09160167677328,2.0,,,,5.0,,,,4074.28564453125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.370078740157481,,0.003432999999972708,
360.773448,,,,354.3958493148285,,0.1875,,,,,359.9177172558715,,,,,,,,,1.0,,0.0,,,0.0,,0.0,-0.003418073058128357,0.05030345916748047,0.0,,,,,-1.7212001676393738,,,,,,,,,,,,,,0.0,,,138.5412886160614,,,,,-0.0,,,,,0.0,,,,,,,,5.583174484851712,,,,,-0.22700187530099816,0.0,,,,0.0,,0.0,,,,1.0,,,0.15625,,,,,0.5714285969734192,,,137.24457064468817,,,,,,,
360.776312,,931.42822265625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.9419252893053455E9,0.0,,,0.2,4.75,,,0.0,4.0,,,,,,0.020094999999969332,,7.09160167677328,2.0,,,,5.0,,,,4131.42822265625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.330708661417324,,0.0026009999999700995,
360.773448,,,,,,,,,,,,,9.0,,,,,,,,,,100.37306785714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.793342,,,,358.24614738465493,,0.1875,,,,,4.70033582796307,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05030345916748047,0.0,,,,,-1.7167911984843782,,,,,,,,,,,,,,0.0,,,138.54352315833248,,,,,-0.0,,,,,0.0,,,,,,,,5.583174484851712,,,,,-0.2432518837353047,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.795598,,982.85693359375,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.9669406103670435E9,0.0,,,0.2,4.75,,,0.0,4.0,,,,,,0.01989400000002206,,7.09160167677328,2.0,,,,5.0,,,,4182.85693359375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.370078740157481,,0.0031570000000442633,
360.807469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.0,,,,,62.375,,,,,,,,10.808261962890624,,4.0,,,,,,,,,,,,170.0,,,,,,,,,0.4080706834793091,,0.0,,,0.0,0.0,,,,,,,,
360.813358,,,,2.5752182983001664,,0.0,,,,,2.153600912724051,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05030345916748047,0.0,,,,,-1.7386424057041443,,,,,,,,,,,,,,0.0,,,138.55049562109195,,,,,-0.0,,,,,0.0,,,,,,,,5.583174484851712,,,,,-0.24815706646079724,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
360.815443,,982.85693359375,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,0.0,,,,-2.9922647625529594E9,0.0,,,0.2,4.875,,,0.0,4.0,,,,,,0.020015999999998257,,7.09160167677328,2.0,,,,5.0,,,,4182.85693359375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.38976377952756,,0.002560000000016771,
