TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
34.717799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.717528,,2.53125,-441.7142639160156,12.15,,2.5,,1.0,0.193115234375,,0.0,0.0,-1.0,,-1.0,3.125,0.0,0.0,-1.0,0.0,0.0,0.006205000000001348,2.5,,,,,,2.90625,,-9.274292962499999,0.0,0.0,2.09375,0.0,-0.7708060145378113,-1.0,-1.0,0.345458984375,0.0,3.625,93.0,0.0,-186.76714205285842,,,,,0.46142578125,,0.3310852348804474,6.0,,,0.0,0.0,,-441.14288330078125,,0.0,,,,11.75,-0.7811822891235352,,1.0,
34.737557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020029000000000963,,,,,,,,,,,,,,,,,,,,,,
34.737878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.737557,,3.0,-441.7142639160156,12.200000000000001,,2.5,,1.0,0.193115234375,,0.0,0.0,-1.0,,-1.0,3.125,0.0,0.0,-1.0,0.0,0.0,0.00641199999999742,2.5,,,,,,2.53125,,-9.274292962499999,0.0,0.0,1.90625,0.0,-0.7713858485221863,-1.0,-1.0,0.345458984375,0.0,3.625,138.0,0.0,-186.78868862879247,,,,,0.46142578125,,0.3546999990940094,3.5,,,0.0,0.0,,-441.7142639160156,,0.0,,,,8.875,-0.7816705703735352,,1.0,
34.757555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01999800000000107,,,,,,,,,,,,,,,,,,,,,,
34.757637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.757555,,3.3125,-442.28564453125,12.15,,2.5,,1.0,0.193115234375,,0.0,0.0,-1.0,,-1.0,2.625,0.0,0.0,-1.0,0.0,0.0,0.005013999999995633,0.0,,,,,,2.5625,,-9.320069325,0.0,0.0,2.0625,0.0,-0.7715384364128113,-1.0,-1.0,0.345458984375,0.0,3.75,183.0,0.0,-186.8126708446167,,,,,0.46142578125,,0.3726677894592285,5.8125,,,0.0,0.0,,-441.71435546875,,0.0,,,,8.875,-0.7860652208328247,,1.0,
34.777549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01999399999999696,,,,,,,,,,,,,,,,,,,,,,
34.777629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.777549,,2.90625,-442.85723876953125,12.15,,2.5,,1.0,0.191162109375,,0.0,0.0,-1.0,,-1.0,2.625,0.0,0.0,-1.0,0.0,0.0,0.005639999999999645,0.0,,,,,,3.0,,-9.274292962499999,0.0,0.0,4.15625,0.0,-0.7671743035316467,-1.0,-1.0,0.345703125,0.0,3.75,228.0,0.0,-186.8460096953493,,,,,0.463134765625,,0.35312846302986145,5.21875,,,0.0,0.0,,-441.71435546875,,0.0,,,,8.875,-0.7820062637329102,,1.0,
34.797672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020122999999998115,,,,,,,,,,,,,,,,,,,,,,
34.79776199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.797672,,1.84375,-442.85723876953125,12.200000000000001,,2.5,,1.0,0.191162109375,,0.0,0.0,-1.0,,-1.0,2.625,0.0,0.0,-1.0,0.0,0.0,0.005211000000002741,0.0,,,,,,2.75,,-9.274292962499999,0.0,0.0,1.9375,0.0,-0.7666249871253967,-1.0,-1.0,0.345703125,0.0,3.75,42.0,0.0,-186.86999182652144,,,,,0.463134765625,,0.3449116349220276,3.40625,,,0.0,0.0,,-441.7143249511719,,0.0,,,,11.625,-0.7796563506126404,,1.0,
34.817584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01991199999999793,,,,,,,,,,,,,,,,,,,,,,
34.817654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.817584,,1.75,-442.857177734375,12.200000000000001,,2.625,,1.0,0.191162109375,,0.0,0.0,-1.0,,-1.0,2.75,0.0,0.0,-1.0,0.0,0.0,0.00589300000000037,2.5,,,,,,2.375,,-9.274292962499999,0.0,0.0,1.40625,0.0,-0.7638782858848572,-1.0,-1.0,0.345703125,0.0,3.75,87.0,0.0,-186.85480819315146,,,,,0.463134765625,,0.3354209065437317,3.3125,,,0.0,0.0,,-442.28570556640625,,0.0,,,,11.625,-0.7752311825752258,,1.0,
34.837589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020005000000004713,,,,,,,,,,,,,,,,,,,,,,
34.837981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.837589,,1.53125,-442.85723876953125,12.200000000000001,,2.625,,1.0,0.191162109375,,0.0,0.0,-1.0,,-1.0,2.75,0.0,0.0,-1.0,0.0,0.0,0.005254000000000758,2.5,,,,,,2.90625,,-9.274292962499999,0.0,0.0,2.84375,0.0,-0.7672048211097717,-1.0,-1.0,0.345703125,0.0,3.75,132.0,0.0,-186.88401840897563,,,,,0.463134765625,,0.3705979585647583,2.5,,,0.0,0.0,,-442.28570556640625,,0.0,,,,11.625,-0.7790459990501404,,1.0,
34.85767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020080999999997573,,,,,,,,,,,,,,,,,,,,,,
34.85774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.85767,,1.71875,-442.85723876953125,12.15,,2.625,,1.0,0.191162109375,,0.0,0.0,-1.0,,-1.0,2.75,0.0,0.0,-1.0,0.0,0.0,0.004882000000002051,2.5,,,,,,3.5625,,-9.320069325,0.0,0.0,3.90625,0.0,-0.7705618739128113,-1.0,-1.0,0.345703125,0.0,3.75,177.0,0.0,-186.89754690014777,,,,,0.463134765625,,0.33704137802124023,4.1875,,,0.0,0.0,,-442.2857360839844,,0.0,,,,11.625,-0.7817926406860352,,1.0,
34.877599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019928999999997643,,,,,,,,,,,,,,,,,,,,,,
34.877671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.877599,,1.46875,-443.4286193847656,12.15,,0.0,,1.0,0.19384765625,,0.0,0.0,-1.0,,-1.0,2.5,0.0,0.0,-1.0,0.0,0.0,0.004950000000000898,2.5,,,,,,2.84375,,-9.274292962499999,0.0,0.0,2.0,0.0,-0.765099048614502,-1.0,-1.0,0.345947265625,0.0,3.25,222.0,0.0,-186.91720739088038,,,,,0.460205078125,,0.35883206129074097,5.625,,,0.0,0.0,,-442.2857360839844,,0.0,,,,8.25,-0.7791680693626404,,1.0,
34.897579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019980000000003884,,,,,,,,,,,,,,,,,,,,,,
34.89765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.897579,,2.46875,-443.4286193847656,12.200000000000001,,0.0,,1.0,0.19384765625,,0.0,0.0,-1.0,,-1.0,2.5,0.0,0.0,-1.0,0.0,0.0,0.008538999999998964,2.5,,,,,,1.1875,,-9.274292962499999,0.0,0.0,1.78125,0.0,-0.766258716583252,-1.0,-1.0,0.345947265625,0.0,3.25,14.0,0.0,-186.92736511740048,,,,,0.460205078125,,0.33945924043655396,3.4375,,,0.0,0.0,,-443.4286804199219,,0.0,,,,8.25,-0.7764214277267456,,1.0,
34.917635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020055999999996743,,,,,,,,,,,,,,,,,,,,,,
34.917704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.917635,,0.59375,-443.4285583496094,12.200000000000001,,0.0,,1.0,0.19384765625,,0.0,0.0,-1.0,,-1.0,2.5,0.0,0.0,-1.0,0.0,0.0,0.00544900000000581,2.5,,,,,,2.03125,,-9.182740237500001,0.0,0.0,1.96875,0.0,-0.7624439001083374,-1.0,-1.0,0.345947265625,0.0,3.25,59.0,0.0,-186.92272989333458,,,,,0.460205078125,,0.3338046371936798,3.4375,,,0.0,0.0,,-443.4286804199219,,0.0,,,,8.25,-0.7756889462471008,,1.0,
34.937587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019952000000003522,,,,,,,,,,,,,,,,,,,,,,
34.937659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.937587,,2.21875,-443.4286193847656,12.200000000000001,,0.0,,1.0,0.19384765625,,0.0,0.0,-1.0,,-1.0,2.5,0.0,0.0,-1.0,0.0,0.0,0.005414000000001806,2.5,,,,,,2.84375,,-9.274292962499999,0.0,0.0,2.6875,0.0,-0.7627491354942322,-1.0,-1.0,0.345947265625,0.0,3.25,104.0,0.0,-186.92639406915876,,,,,0.460205078125,,0.36036351323127747,3.59375,,,0.0,0.0,,-443.4286804199219,,0.0,,,,5.5,-0.7756584286689758,,1.0,
34.957586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019998999999998546,,,,,,,,,,,,,,,,,,,,,,
34.957657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.957586,,0.84375,-443.4286193847656,12.25,,0.0,,1.0,0.19384765625,,0.0,0.0,-1.0,,-1.0,2.25,0.0,0.0,-1.0,0.0,0.0,0.005268000000000939,0.0,,,,,,2.4375,,-9.274292962499999,0.0,0.0,2.75,0.0,-0.7605517506599426,-1.0,-1.0,0.345947265625,0.0,3.25,149.0,0.0,-186.91579500498293,,,,,0.460205078125,,0.34711867570877075,2.6875,,,0.0,0.0,,-443.4286193847656,,0.0,,,,5.5,-0.773888349533081,,1.0,
34.977556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,
34.977638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.977556,,2.34375,-444.00006103515625,12.25,,0.0,,1.0,0.196533203125,,0.0,0.0,-1.0,,-1.0,2.25,0.0,0.0,-1.0,0.0,0.0,0.005414000000001806,0.0,,,,,,1.40625,,-9.274292962499999,0.0,0.0,3.1875,0.0,-0.7643360495567322,-1.0,-1.0,0.345947265625,0.0,3.25,194.0,0.0,-186.9150866957155,,,,,0.457763671875,,0.34254610538482666,3.125,,,0.0,0.0,,-444.00006103515625,,0.0,,,,5.5,-0.7718130946159363,,1.0,
34.997622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020065999999999917,,,,,,,,,,,,,,,,,,,,,,
34.997695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
34.997622,,2.46875,-444.0000915527344,12.200000000000001,,0.0,,1.0,0.196533203125,,0.0,0.0,-1.0,,-1.0,2.25,0.0,0.0,-1.0,0.0,0.0,0.00547499999999701,0.0,,,,,,2.78125,,-9.274292962499999,0.0,0.0,0.84375,0.0,-0.765709400177002,-1.0,-1.0,0.345947265625,0.0,3.25,237.0,0.0,-186.90712367619167,,,,,0.457763671875,,0.34456202387809753,3.15625,,,0.0,0.0,,-444.00006103515625,,0.0,,,,5.125,-0.7756584286689758,,1.0,
35.017581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01995900000000006,,,,,,,,,,,,,,,,,,,,,,
35.017656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.017581,,2.28125,-444.0000915527344,12.200000000000001,,2.125,,1.0,0.196533203125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005101000000003353,0.0,,,,,,2.1875,,-9.41162205,0.0,0.0,1.375,0.0,-0.7604296803474426,-1.0,-1.0,0.345947265625,0.0,3.0,42.0,0.0,-186.90990669666783,,,,,0.457763671875,,0.3381669521331787,3.0625,,,0.0,0.0,,-444.5713806152344,,0.0,,,,5.125,-0.7756889462471008,,1.0,
35.037595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020014000000003307,,,,,,,,,,,,,,,,,,,,,,
35.037667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.037595,,3.71875,-444.5715026855469,12.200000000000001,,2.125,69.60381054131054,1.0,0.196533203125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0054609999999968295,0.0,,74.4,,,,2.75,,-9.274292962499999,0.0,0.0,3.28125,0.0,-0.7238685488700867,-1.0,-1.0,0.345947265625,0.0,3.0,87.0,0.0,-186.9205603572539,,,,,0.457763671875,86.6,0.35224539041519165,3.125,,,0.0,0.0,,-445.142822265625,,0.0,,,,5.125,-0.7426679134368896,,1.0,
35.058509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020913999999997657,,,,,,,,,,,,,,,,,,,,,,
35.058592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.058509,,0.0,-443.9999694824219,12.450000000000001,,2.125,,1.0,0.196533203125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004919999999998481,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.7292702794075012,-1.0,-1.0,0.345947265625,0.0,3.0,135.0,0.0,-186.94938397318796,,,,,0.457763671875,,0.25921502709388733,0.6875,,,0.0,0.0,,-445.142822265625,,0.0,,,,5.125,-0.7374187707901001,,1.0,
35.077579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019069999999999254,,,,,,,,,,,,,,,,,,,,,,
35.077651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.077579,,3.46875,-443.9999694824219,12.6,,2.375,,1.0,0.19140625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005031999999999925,0.0,,,,,,1.5,,-9.136963875,0.0,0.0,3.03125,0.0,-0.6576738953590393,-1.0,-1.0,0.3447265625,0.0,2.75,180.0,0.0,-186.9652828592685,,,,,0.4638671875,,0.37411385774612427,2.40625,,,0.0,0.0,,-444.5713806152344,,0.0,,,,5.125,-0.6683858633041382,,1.0,
35.097578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019998999999998546,,,,,,,,,,,,,,,,,,,,,,
35.097651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.097578,,0.0,-442.8570251464844,12.65,,2.375,,1.0,0.19140625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005138000000002307,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.6657307744026184,-1.0,-1.0,0.3447265625,0.0,2.75,225.0,0.0,-187.00064707509267,,,,,0.4638671875,,0.3307301998138428,0.0,,,0.0,0.0,,-442.8570861816406,,0.0,,,,5.125,-0.6711630821228027,,1.0,
35.117579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0200010000000006,,,,,,,,,,,,,,,,,,,,,,
35.117981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.117579,,3.375,-442.8570251464844,12.65,,2.375,,1.0,0.19140625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005349000000002491,0.0,,,,,,1.375,,-9.228516599999999,0.0,0.0,1.21875,0.0,-0.6374095678329468,-1.0,-1.0,0.3447265625,0.0,2.75,42.0,0.0,-187.0481675169608,,,,,0.4638671875,,0.32769283652305603,0.0,,,0.0,0.0,,-442.8570861816406,,0.0,,,,0.0,-0.6500747799873352,,1.0,
35.137608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020029000000000963,,,,,,,,,,,,,,,,,,,,,,
35.13768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.137608,,0.0,-438.8570861816406,12.55,,0.0,,1.0,0.19140625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00500499999999704,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.574571967124939,-1.0,-1.0,0.3447265625,0.0,0.0,87.0,0.0,-187.0508057234809,,,,,0.4638671875,,0.37904414534568787,0.0,,,0.0,0.0,,-438.8571472167969,,0.0,,,,0.0,-0.5876339077949524,,1.0,
35.157553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01994499999999988,,,,,,,,,,,,,,,,,,,,,,
35.157623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.157553,,0.0,-434.8571472167969,13.600000000000001,,0.0,,1.0,0.19140625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.012123000000002548,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.47352519631385803,-1.0,-1.0,0.3447265625,0.0,0.0,132.0,0.0,-187.02420189498275,,,,,0.4638671875,,0.33388760685920715,0.0,,,0.0,0.0,,-433.7142639160156,,0.0,,,,0.0,-0.48026978969573975,,1.0,
35.177567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020014000000003307,,,,,,,,,,,,,,,,,,,,,,
35.177637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.177567,,0.0,-434.8571472167969,14.100000000000001,,0.0,,1.0,0.19140625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005048999999999637,0.0,,,,,,0.0,,-9.365845687500002,0.0,0.0,0.0,0.0,-0.40916165709495544,-1.0,-1.0,0.3447265625,0.0,0.0,177.0,0.0,-187.00913370571536,,,,,0.4638671875,,0.38893184065818787,0.0,,,0.0,0.0,,-433.7142639160156,,0.0,,,,0.0,-0.4139530658721924,,1.0,
35.197783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02021599999999779,,,,,,,,,,,,,,,,,,,,,,
35.197857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.197783,,0.0,-430.2856140136719,14.100000000000001,,0.0,,1.0,0.186279296875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004894999999997651,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,-0.3795892298221588,-1.0,-1.0,0.34375,0.0,0.0,222.0,0.0,-187.00248687688753,,,,,0.469970703125,,0.31718260049819946,0.0,,,0.0,0.0,,-428.5714416503906,,0.0,,,,0.0,-0.3816644847393036,,1.0,
35.217669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019885999999999626,,,,,,,,,,,,,,,,,,,,,,
35.217761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.217669,,0.0,-418.8570861816406,14.100000000000001,,0.0,,1.0,0.186279296875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005086999999996067,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.3499862551689148,-1.0,-1.0,0.34375,0.0,0.0,42.0,0.0,-186.9850747629681,,,,,0.469970703125,,0.34407371282577515,0.0,,,0.0,0.0,,-428.5714416503906,,0.0,,,,0.0,-0.36112552881240845,,1.0,
35.237584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019914999999997463,,,,,,,,,,,,,,,,,,,,,,
35.237656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.237584,,0.0,-418.8570861816406,14.100000000000001,,0.0,,1.0,0.186279296875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00528500000000065,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.3327738344669342,-1.0,-1.0,0.34375,0.0,0.0,87.0,0.0,-186.95264113414026,,,,,0.469970703125,,0.35683387517929077,0.0,,,0.0,0.0,,-416.5714416503906,,0.0,,,,0.0,-0.34601885080337524,,1.0,
35.257582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01999800000000107,,,,,,,,,,,,,,,,,,,,,,
35.257653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.257582,,0.0,-402.8570251464844,14.100000000000001,,0.0,,1.0,0.186279296875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.006796999999998832,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.27982422709465027,-1.0,-1.0,0.34375,0.0,0.0,132.0,0.0,-186.9046321054223,,,,,0.469970703125,,0.3602510392665863,0.0,,,0.0,0.0,,-400.5713806152344,,0.0,,,,0.0,-0.28296762704849243,,1.0,
35.277651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02006899999999945,,,,,,,,,,,,,,,,,,,,,,
35.277733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.277651,,0.0,-385.1427917480469,14.100000000000001,,0.0,,1.0,0.186279296875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004863999999997759,0.0,,,,,,0.0,,-9.41162205,0.0,0.0,0.0,0.0,-0.22684408724308014,-1.0,-1.0,0.34375,0.0,0.0,177.0,0.0,-186.88357872124652,,,,,0.469970703125,,0.371001660823822,0.0,,,0.0,0.0,,-400.5713806152344,,0.0,,,,0.0,-0.23441267013549805,,1.0,
35.29754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019888999999999157,,,,,,,,,,,,,,,,,,,,,,
35.297612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.29754,,0.0,-385.1427917480469,14.100000000000001,,0.0,,1.0,0.186279296875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004849000000000103,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.22470778226852417,-1.0,-1.0,0.3466796875,0.0,0.0,222.0,0.0,-186.88360293197914,,,,,0.467041015625,,0.3334503471851349,0.0,,,0.0,0.0,,-383.4285583496094,,0.0,,,,0.0,-0.2226630449295044,,1.0,
35.320995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023455000000005555,,,,,,,,,,,,,,,,,,,,,,
35.321107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
35.320995,,0.0,-365.7142028808594,14.100000000000001,,0.0,,1.0,0.186279296875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005140999999994733,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.20889919996261597,-1.0,-1.0,0.3466796875,0.0,0.0,42.0,0.0,-186.89744790824284,,,,,0.467041015625,,0.34456896781921387,0.0,,,0.0,0.0,,-364.00006103515625,,0.0,,,,0.0,-0.2148197889328003,,1.0,
35.337682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016686999999997454,,,,,,,,,,,,,,,,,,,,,,
