TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
158.026766,,,,353.09875731574186,,0.0,,,,,358.52092857096227,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.07261514663696289,1.0,,,,,-1.757811940462044,,,,,,,,,,,,,,0.0,,,71.23617527663987,,,,,-0.0,,,,,0.0,,,,,,,,6.49575731106909,,,,,-0.248045537733243,1.0,,,,0.0,,0.737510144772422,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.030705,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01574000000002229,,7.20008971914649,1.0,,,,0.0,,,,2285.71484375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503936983,,0.0058989999999994325,
158.046581,,,,357.2239596773399,,0.0,,,,,3.7513019117845,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.11541056632995605,1.0,,,,,-1.7535262876145095,,,,,,,,,,,,,,0.0,,,71.23775114187796,,,,,-0.0,,,,,0.0,,,,,,,,4.153500015844346,,,,,-0.248406750138925,1.0,,,,0.0,,0.7378642162971205,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.048893,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019814999999994143,,7.20008971914649,1.0,,,,0.0,,,,2274.2861328125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196823,,0.004237999999986641,
158.066812,,,,357.366172544328,,0.0,,,,,3.327638664339808,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.11541056632995605,1.0,,,,,-1.7586409184273237,,,,,,,,,,,,,,0.0,,,71.24234151887431,,,,,-0.0,,,,,0.0,,,,,,,,4.153500015844346,,,,,-0.24908033578253805,1.0,,,,0.0,,0.7378642162971205,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.070056,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020230999999995447,,7.20008971914649,1.0,,,,0.0,,,,2257.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.232283464566901,,0.003979999999984329,
158.077867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.15,,,,,19.75,,,,,,,,11.97051904296875,,2.0,,,,,,,,,,,,210.0,,,,,,,,,0.38299810886383057,,0.0,,,0.0,0.0,,,,,,,,
158.08660200000003,,,,358.24075848580867,,0.0,,,,,359.267077838604,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05850577354431152,1.0,,,,,-1.7503363238362668,,,,,,,,,,,,,,0.0,,,71.24439166284257,,,,,-0.0,,,,,0.0,,,,,,,,7.381686858945026,,,,,-0.2509348864366891,1.0,,,,0.0,,0.7469426207983834,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.091505,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01979000000000042,,7.20008971914649,1.0,,,,0.0,,,,2240.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.291338582677138,,0.0035300000000120235,
158.106565,,,,359.9090229614101,,0.0,,,,,8.721942183929594,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05850577354431152,1.0,,,,,-1.747741594602867,,,,,,,,,,,,,,0.0,,,71.24780923983892,,,,,-0.0,,,,,0.0,,,,,,,,7.381686858945026,,,,,-0.24652626429725702,1.0,,,,0.0,,0.7469426207983834,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.109296,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01996299999998996,,7.20008971914649,1.0,,,,0.0,,,,2240.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196823,,0.005186000000009017,
158.126613,,,,0.9499189701445402,,0.0,,,,,358.9075769601923,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05850577354431152,1.0,,,,,-1.7487960203667337,,,,,,,,,,,,,,0.0,,,71.25259332986333,,,,,-0.0,,,,,0.0,,,,,,,,7.381686858945026,,,,,-0.2566378823758601,1.0,,,,0.0,,0.7469426207983834,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.129172,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02004800000000273,,7.20008971914649,1.0,,,,0.0,,,,2228.5712890625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.114173228346429,,0.0030179999999973006,
158.146558,,,,354.7903398459994,,0.0,,,,,358.7220907414575,,9.0,,,,,,,1.0,,0.0,105.06299821428573,,0.0,,0.0,0.0,0.05850577354431152,1.0,,,,,-1.756501736824262,,,,,,,,,,,,,,0.0,,,71.25757361291585,,,,,-0.0,,,,,0.0,,,,,,,,7.381686858945026,,0.0,,,-0.24651499126224502,1.0,,,,0.0,,0.7469426207983834,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.150777,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019945000000006985,,7.20008971914649,1.0,,,,0.0,,,,2228.5712890625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.074803149606272,,0.0028839999999945576,
158.166603,,,,356.4012417845031,,0.0,,,,,359.8651350803094,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05850577354431152,1.0,,,,,-1.7609184105214821,,,,,,,,,,,,,,0.0,,,71.25744025209777,,,,,-0.0,,,,,0.0,,,,,,,,7.381686858945026,,,,,-0.24352691568841062,1.0,,,,0.0,,0.7469426207983834,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.168975,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020045000000010305,,7.20008971914649,1.0,,,,0.0,,,,2211.42822265625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.09448818897635,,0.004729999999995016,
158.186757,,,,351.44706141999484,,0.0,,,,,0.04983163681926446,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05013632774353027,1.0,,,,,-1.7520945309586036,,,,,,,,,,,,,,0.0,,,71.26286844786088,,,,,-0.0,,,,,0.0,,,,,,,,9.465882188324453,,,,,-0.25564493628915247,1.0,,,,0.0,,0.7099825957460606,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.190578,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.0201539999999909,,7.20008971914649,1.0,,,,0.0,,,,2200.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716507,,0.003702000000004091,
158.206682,,,,358.07296331927756,,0.0,,,,,358.07296331927756,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05013632774353027,1.0,,,,,-1.7452080230900677,,,,,,,,,,,,,,0.0,,,71.26673408362402,,,,,-0.0,,,,,0.0,,,,,,,,9.465882188324453,,,,,-0.2525476858279399,1.0,,,,0.0,,0.7099825957460606,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.20880800000003,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019925000000000637,,7.20008971914649,1.0,,,,0.0,,,,2200.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.114173228346427,,0.004110999999994647,
158.226767,,,,3.6544023095163083,,,,,,,358.32779682889486,,,,,,,,,,,,,,,,,,0.05013632774353027,1.0,,,,,-1.738998970797674,,,,,,,,,,,,,,,,,71.2692864288621,,,,,,,,,,,,,,,,,,9.465882188324453,,,,,-0.25008934087780554,1.0,,,,,,0.7099825957460606,,,,1.0,,,,,,,,,,,,,,,,,,
158.228292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.200000000000001,,,,,16.625,,,,,,,,11.901411865234374,,2.0,,,,,,,,,,,,123.0,,,,,,,,,0.36286768317222595,,0.0,,,0.0,0.0,,,,,,,,
158.226767,,,,,,0.0,,,,,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.237858,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02008499999999458,,7.20008971914649,1.0,,,,0.0,,,,2177.142578125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.09448818897635,,0.003719999999987067,
158.246577,,,,0.9624674669562916,,0.0,,,,,0.2749788277990477,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05013632774353027,1.0,,,,,-1.7462356844347455,,,,,,,,,,,,,,0.0,,,71.27330711127969,,,,,-0.0,,,,,0.0,,,,,,,,9.465882188324453,,,,,-0.24412944327439745,1.0,,,,0.0,,0.7099825957460606,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.250717,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019810000000006767,,7.20008971914649,1.0,,,,0.0,,,,2177.142578125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716507,,0.011401000000006434,
158.266612,,,,1.8084692073409308,,0.0,,,,,10.75711256583527,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05013632774353027,1.0,,,,,-1.7370286400315784,,,,,,,,,,,,,,0.0,,,71.27428184130412,,,,,-0.0,,,,,0.0,,,,,,,,9.465882188324453,,,,,-0.23631092948080723,1.0,,,,0.0,,0.7099825957460606,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.27145,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02003500000000713,,7.20008971914649,1.0,,,,0.0,,,,2165.71435546875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.173228346456664,,0.004574999999988449,
158.286622,,,,354.3675887773376,,0.0,,,,,359.6512632611282,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05013632774353027,1.0,,,,,-1.743007254154483,,,,,,,,,,,,,,0.0,,,71.27745441830045,,,,,-0.0,,,,,0.0,,,,,,,,9.465882188324453,,,,,-0.2421894247435174,1.0,,,,0.0,,0.7099825957460606,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.289851,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020009999999984984,,7.20008971914649,1.0,,,,0.0,,,,2148.57177734375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.153543307086586,,0.0051339999999981956,
158.286622,,,,,,,,,,,,,9.03125,,,,,,,,,,105.12905357142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.30659,,,,359.91881289188194,,0.0,,,,,4.5512566933761915,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05013632774353027,1.0,,,,,-1.7398255673978502,,,,,,,,,,,,,,0.0,,,71.28088697748238,,,,,-0.0,,,,,0.0,,,,,,,,9.465882188324453,,,,,-0.23085298026772164,1.0,,,,0.0,,0.7099825957460606,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.310308,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01996800000000576,,7.20008971914649,1.0,,,,0.0,,,,2148.57177734375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.153543307086586,,0.0035160000000189484,
158.326593,,,,358.0638808908132,,0.0,,,,,359.68487614162075,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.05013632774353027,1.0,,,,,-1.7422971337195496,,,,,,,,,,,,,,0.0,,,71.2823020275068,,,,,-0.0,,,,,0.0,,,,,,,,9.465882188324453,,,,,-0.23137183537638256,1.0,,,,0.0,,0.7099825957460606,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.329518,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020003000000002658,,7.20008971914649,1.0,,,,0.0,,,,2137.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.232283464566901,,0.0039759999999944284,
158.346589,,,,0.25853541248878587,,0.0,,,,,0.6722052121841527,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.050406455993652344,1.0,,,,,-1.730015629274793,,,,,,,,,,,,,,0.0,,,71.28298463753123,,,,,-0.0,,,,,0.0,,,,,,,,6.962332428107591,,,,,-0.23560463160116552,1.0,,,,0.0,,0.743224723009929,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.34939000000003,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01999599999999191,,7.20008971914649,1.0,,,,0.0,,,,2120.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.25196850393698,,0.0032249999999862666,
158.36654,,,,352.8437937107908,,0.0,,,,,356.9531818623163,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.050406455993652344,1.0,,,,,-1.7429385167436957,,,,,,,,,,,,,,0.0,,,71.28561997452756,,,,,-0.0,,,,,0.0,,,,,,,,6.962332428107591,,,,,-0.22688484796247343,1.0,,,,0.0,,0.743224723009929,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.368868,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019950999999991836,,7.20008971914649,1.0,,,,0.0,,,,2102.857421875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.192913385826744,,0.003959000000008928,
158.378935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.200000000000001,,,,,19.25,,,,,,,,11.913976806640624,,2.0,,,,,,,,,,,,113.0,,,,,,,,,0.33746397495269775,,0.0,,,0.0,0.0,,,,,,,,
158.386606,,,,355.55067157401777,,0.0,,,,,359.5271373322347,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.050406455993652344,1.0,,,,,-1.744156320109855,,,,,,,,,,,,,,0.0,,,71.28875286423452,,,,,-0.0,,,,,0.0,,,,,,,,6.962332428107591,,,,,-0.22735280387007561,1.0,,,,0.0,,0.743224723009929,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.390184,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020066000000014128,,7.20008971914649,1.0,,,,0.0,,,,2102.857421875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716507,,0.0037590000000022883,
158.406599,,,,4.408882466868387,,0.0,,,,,0.49439246470416126,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.050406455993652344,1.0,,,,,-1.7306024400305924,,,,,,,,,,,,,,0.0,,,71.29100383070583,,,,,-0.0,,,,,0.0,,,,,,,,6.962332428107591,,,,,-0.22816200743375448,1.0,,,,0.0,,0.743224723009929,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.409485,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019992999999999483,,7.20008971914649,1.0,,,,0.0,,,,2091.428466796875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.09448818897635,,0.003895999999997457,
158.426584,,,,359.90463942648626,,0.0,,,,,356.1827587335557,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.050406455993652344,1.0,,,,,-1.7381128697385329,,,,,,,,,,,,,,0.0,,,71.29413670646895,,,,,-0.0,,,,,0.0,,,,,,,,6.962332428107591,,,,,-0.24199829278797866,1.0,,,,0.0,,0.743224723009929,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.43061,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01998499999999126,,7.20008971914649,1.0,,,,0.0,,,,2074.28564453125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.153543307086586,,0.0032019999999874926,
158.446565,,,,357.8304039376658,,0.0,,,,,4.342310729149185,,9.0,,,,,,,1.0,,0.0,105.39327500000002,,0.0,,0.0,0.0,0.050406455993652344,1.0,,,,,-1.7328476674502191,,,,,,,,,,,,,,0.0,,,71.29735777557762,,,,,-0.0,,,,,0.0,,,,,,,,6.962332428107591,,0.0,,,-0.219431363524142,1.0,,,,0.0,,0.743224723009929,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.45160800000002,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01998100000000136,,7.20008971914649,1.0,,,,0.0,,,,2074.28564453125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196823,,0.004317000000014559,
158.466592,,,,3.4961260453971286,,0.0,,,,,6.087895622846322,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.050406455993652344,1.0,,,,,-1.7312078700483429,,,,,,,,,,,,,,0.0,,,71.29921841507701,,,,,-0.0,,,,,0.0,,,,,,,,6.962332428107591,,,,,-0.2296902240702835,1.0,,,,0.0,,0.743224723009929,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.468766,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020026999999998907,,7.20008971914649,1.0,,,,0.0,,,,2062.857177734375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.153543307086586,,0.005330000000014934,
158.486705,,,,354.8677336630562,,0.0,,,,,356.34329355015603,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.052358388900756836,1.0,,,,,-1.7486229140337595,,,,,,,,,,,,,,0.0,,,71.30114621020522,,,,,-0.0,,,,,0.0,,,,,,,,6.5542554255425545,,,,,-0.2393969473878355,1.0,,,,0.0,,0.6596755923853647,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.490725,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02011300000000915,,7.20008971914649,1.0,,,,0.0,,,,2051.42822265625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716507,,0.00309000000001447,
158.50677,,,,0.28454464021720843,,0.0,,,,,356.58345390932584,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.052358388900756836,1.0,,,,,-1.7332586600837792,,,,,,,,,,,,,,0.0,,,71.30280554720156,,,,,-0.0,,,,,0.0,,,,,,,,6.5542554255425545,,,,,-0.24096091507800557,1.0,,,,0.0,,0.6596755923853647,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
158.50937,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-4.033334482293493E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02006499999998823,,7.20008971914649,1.0,,,,0.0,,,,2051.42822265625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503936979,,0.004311000000001286,
